latitude,longitude,propertyTaxRate,garageSpaces,hasAssociation,hasGarage,hasSpa,hasView,latestPrice,numOfPhotos,numOfAccessibilityFeatures,numOfAppliances,numOfParkingFeatures,numOfPatioAndPorchFeatures,numOfSecurityFeatures,numOfWaterfrontFeatures,numOfWindowFeatures,numOfCommunityFeatures,lotSizeSqFt,livingAreaSqFt,avgSchoolDistance,avgSchoolRating,avgSchoolSize,MedianStudentsPerTeacher,numOfBathrooms,numOfBedrooms,numOfStories,days_since_sale,yearsOld,zipcode78702,zipcode78703,zipcode78704,zipcode78705,zipcode78717,zipcode78721,zipcode78722,zipcode78723,zipcode78724,zipcode78725,zipcode78726,zipcode78727,zipcode78728,zipcode78729,zipcode78730,zipcode78731,zipcode78732,zipcode78733,zipcode78735,zipcode78736,zipcode78737,zipcode78739,zipcode78741,zipcode78744,zipcode78745,zipcode78746,zipcode78747,zipcode78748,zipcode78749,zipcode78750,zipcode78751,zipcode78752,zipcode78753,zipcode78754,zipcode78756,zipcode78757,zipcode78758,zipcode78759,log_lotSizeSqFt,log_livingAreaSqFt,log_avgSchoolSize,yearsOld_sq,avgSchoolRating_sq,word_count_good,word_count_bad,neigh_ALLANDALE,neigh_BARTON HILLS,neigh_BOULDIN CREEK,neigh_BRENTWOOD,neigh_CENTRAL EAST AUSTIN,neigh_CHESTNUT,neigh_CORONADO HILLS,neigh_CRESTVIEW,neigh_DAWSON,neigh_EAST CESAR CHAVEZ,neigh_EAST CONGRESS,neigh_EAST OAK HILL,neigh_FRANKLIN PARK,neigh_GALINDO,neigh_GARRISON PARK,neigh_GEORGIAN ACRES,neigh_GOVALLE,neigh_HANCOCK,neigh_HERITAGE HILLS,neigh_HIGHLAND,neigh_HOLLY,neigh_HYDE PARK,neigh_JOHNSTON TERRACE,neigh_MCKINNEY,neigh_MLK,neigh_MLK-183,neigh_MONTOPOLIS,neigh_NORTH AUSTIN CIVIC ASSOCIATION,neigh_NORTH LAMAR,neigh_NORTH LOOP,neigh_NORTH SHOAL CREEK,neigh_NORTH UNIVERSITY,neigh_OLD ENFIELD,neigh_OLD WEST AUSTIN,neigh_PARKER LANE,neigh_PECAN SPRINGS-SPRINGDALE,neigh_PLEASANT VALLEY,neigh_RIVERSIDE,neigh_RMMA,neigh_ROSEDALE,neigh_ROSEWOOD,neigh_SOUTH LAMAR,neigh_SOUTH MANCHACA,neigh_SOUTH RIVER CITY,neigh_SOUTHEAST,neigh_ST. EDWARDS,neigh_ST. JOHN,neigh_SWEETBRIAR,neigh_UNIVERSITY HILLS,neigh_UPPER BOGGY CREEK,neigh_WEST AUSTIN NEIGHBORHOOD GROUP,neigh_WEST CONGRESS,neigh_WEST OAK HILL,neigh_WEST UNIVERSITY,neigh_WESTGATE,neigh_WINDSOR HILLS,neigh_WINDSOR PARK,neigh_WINDSOR ROAD,neigh_WOOTEN,neigh_ZILKER
30.2953643798828,-97.7762069702148,1.98,2,False,True,False,False,1925.0,1,0,0,2,0,0,0,0,0,12196.8,4250,1.0,7.0,1298,16,5.0,4,2,1603,75,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.40901088659147,8.35490952835879,7.1693500166706,5625,49.0,1,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
30.2987785339356,-97.741455078125,1.98,0,False,False,False,False,569.7,32,0,2,0,0,0,0,0,0,4660.0,1128,1.7,6.0,1196,16,2.0,2,1,1197,95,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.44698529637274,7.02908756414966,7.08757370555797,9025,36.0,3,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
30.3082046508789,-97.7685546875,1.98,2,False,True,False,False,2595.0,69,0,4,2,2,0,0,0,0,13503.6,3806,1.3,7.0,1298,16,4.0,4,2,732,52,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.51078564712832,8.2445967563825,7.1693500166706,2704,49.0,2,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
30.2958469390869,-97.7770843505859,1.98,2,False,True,False,False,1345.0,74,0,1,2,1,2,0,0,0,6926.0,2908,1.03333333333333,7.0,1298,16,3.0,3,2,714,42,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.84318209802261,7.9755646584952,7.1693500166706,1764,49.0,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
30.3179492950439,-97.74609375,1.98,0,False,False,False,False,1175.0,1,0,3,1,0,0,0,0,0,7840.0,2857,1.23333333333333,7.0,1177,16,4.0,4,2,1558,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8.96712165623092,7.95787735848981,7.07157336421153,4489,49.0,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
30.3118743896484,-97.7465133666992,1.98,2,False,True,False,False,1225.0,69,0,3,2,1,0,0,0,0,7013.0,2695,1.83829565864985,5.77869409033186,1237,15,3.0,4,2,749,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8.85566343070012,7.8995244720322,7.12125245324454,6724,33.3933053896364,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
30.3129329681396,-97.7406616210938,1.98,2,False,True,False,False,685.0,38,0,6,2,0,0,0,0,0,6500.0,1618,2.16666666666667,6.0,1196,16,3.0,3,1,1368,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8.77971129020447,7.38956395367764,7.08757370555797,4489,36.0,1,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
30.3187065124512,-97.7459487915039,1.98,2,False,True,False,False,1195.0,49,0,3,2,1,0,0,0,0,12196.8,2948,1.16666666666667,7.0,1177,16,3.0,4,1,780,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9.40901088659147,7.98922140881528,7.07157336421153,4761,49.0,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
30.2986831665039,-97.7456970214844,1.98,2,False,True,False,False,925.0,39,0,2,2,3,1,0,0,0,6534.0,2219,1.5,6.0,1196,16,3.0,3,1,669,35,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.78492762605832,7.70526247486633,7.08757370555797,1225,36.0,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
30.295373916626,-97.7602157592773,1.98,2,False,True,False,False,724.9,29,0,1,2,0,0,0,0,0,10018.0,1297,1.06666666666667,7.0,1298,16,2.0,2,1,1106,75,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.21223856925926,7.16857989726403,7.1693500166706,5625,49.0,4,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
30.3016662597656,-97.7407760620117,1.98,0,False,False,False,False,520.0,11,0,4,0,0,0,0,0,0,5793.0,1064,1.8,6.0,1196,16,1.0,2,1,1239,103,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.66457817832929,6.97073007814353,7.08757370555797,10609,36.0,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
30.3161220550537,-97.7425155639648,1.98,0,False,False,False,True,545.0,20,0,2,2,3,3,0,1,0,6707.0,1186,1.26666666666667,7.0,1177,16,1.0,3,1,1135,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8.8110561229431,7.07918439460967,7.07157336421153,4624,49.0,1,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
30.293794631958,-97.7612380981445,1.98,1,False,True,False,True,1095.0,33,0,4,2,0,0,0,0,0,6229.0,2585,1.0,7.0,1298,16,5.0,4,2,1207,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.7371316117815,7.8578675593318,7.1693500166706,36,49.0,0,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
30.2961902618408,-97.7766494750977,1.98,6,False,True,False,False,999.9,73,1,4,2,5,0,0,0,0,6499.0,2060,1.03333333333333,7.0,1298,16,3.0,3,1,709,52,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.77955745588373,7.63094658089046,7.1693500166706,2704,49.0,2,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
30.3019905090332,-97.7569885253906,1.98,2,False,True,False,True,375.0,70,0,4,3,1,2,0,1,0,8145.0,3560,1.33333333333333,7.0,1298,16,4.0,4,1,658,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.00528228820836,8.17779668327778,7.1693500166706,4,49.0,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
30.3071842193604,-97.769645690918,1.98,0,False,False,True,False,1449.0,32,0,5,1,0,0,0,0,0,16552.8,2364,1.26666666666667,7.0,1298,16,3.0,3,1,983,58,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.71437096170025,7.76853330092603,7.1693500166706,3364,49.0,1,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
30.3113918304443,-97.7248077392578,1.98,0,False,False,False,False,725.0,1,0,3,0,0,1,0,1,0,5227.0,2500,1.13333333333333,6.33333333333333,1087,16,3.0,4,2,1157,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8.56178407474411,7.82444593087762,6.99209642741589,400,40.1111111111111,2,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
30.3040561676025,-97.7285003662109,1.98,2,False,True,False,False,1175.0,1,0,5,3,0,0,0,0,0,13068.0,4839,1.4,7.33333333333333,1142,15,4.0,4,2,1144,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9.47799829259704,8.48466999971068,7.04141166379481,9409,53.7777777777777,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
30.3024730682373,-97.7570571899414,1.98,2,False,True,False,False,815.0,25,0,3,3,0,0,0,0,0,9539.0,1904,1.33333333333333,7.0,1298,16,2.0,3,1,1200,75,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.16324876444233,7.5522372875608,7.1693500166706,5625,49.0,1,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
30.305980682373,-97.7280120849609,1.98,0,False,False,False,False,750.0,15,0,0,1,0,0,0,0,0,5662.0,2340,1.43333333333333,7.33333333333333,1142,15,4.0,7,2,1561,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8.6417090661138,7.75833346749091,7.04141166379481,9409,53.7777777777777,1,4,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
30.3133964538574,-97.7551345825195,1.98,0,False,False,False,False,350.0,1,0,3,1,0,0,0,0,0,8276.0,1750,1.76666666666667,6.0,1196,16,2.0,3,1,1163,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0212358628854,7.46794233228585,7.08757370555797,4900,36.0,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
30.2950000762939,-97.7575759887695,1.98,0,False,False,False,False,1035.0,20,0,0,0,0,0,0,0,0,14810.4,2321,1.16666666666667,7.0,1298,16,2.0,3,1,759,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.60315243351658,7.75018416225784,7.1693500166706,3249,49.0,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
30.3017501831055,-97.7576065063477,1.98,0,False,False,False,False,259.9,25,0,3,1,1,0,0,0,0,6011.0,1834,1.26666666666667,7.0,1298,16,3.0,3,1,1100,63,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.70151275087287,7.51479976048867,7.1693500166706,3969,49.0,1,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
30.318395614624,-97.7428817749023,1.98,1,False,True,False,False,575.0,19,0,3,3,0,0,0,0,0,6751.0,1289,1.16666666666667,7.0,1177,16,1.0,2,1,1494,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8.81759403627579,7.16239749735572,7.07157336421153,6889,49.0,0,2,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
30.2992897033691,-97.7677154541016,1.98,2,False,True,False,False,1895.0,1,0,6,2,0,0,0,0,0,9147.0,3872,0.966666666666667,7.0,1298,16,5.0,5,2,1578,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.12129055514267,8.26178467951475,7.1693500166706,49,49.0,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
30.298002243042,-97.7783279418945,1.98,0,False,False,False,False,975.0,40,0,3,0,0,0,0,0,0,5924.0,2054,1.13333333333333,7.0,1298,16,3.0,3,2,1372,76,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.68693596600333,7.62803112693033,7.1693500166706,5776,49.0,2,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
30.3028373718262,-97.7421417236328,1.98,1,False,True,False,False,669.9,29,0,4,3,1,0,0,2,0,5967.0,1652,1.76666666666667,6.0,1196,16,2.0,3,1,1085,86,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.6941671418836,7.41034709782102,7.08757370555797,7396,36.0,1,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
30.2940807342529,-97.7634353637695,1.98,2,False,True,False,False,745.0,15,0,3,2,0,0,0,0,0,8015.0,1508,0.933333333333333,7.0,1298,16,2.0,3,2,1579,72,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.98919482332465,7.31920245876785,7.1693500166706,5184,49.0,2,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
30.2964553833008,-97.7704620361328,1.98,0,False,False,False,False,3200.0,40,0,4,1,0,0,0,1,0,12196.8,5763,1.83829565864985,5.77869409033186,1237,15,5.0,5,3,1142,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.40901088659147,8.65938695711941,7.12125245324454,144,33.3933053896364,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
30.312068939209,-97.7475204467773,1.98,2,False,True,False,False,825.0,1,0,2,2,0,0,0,0,0,5662.0,2034,1.83333333333333,6.0,1196,16,2.0,4,1,1599,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8.6417090661138,7.6182510978767,7.08757370555797,6400,36.0,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
30.2945251464844,-97.762825012207,1.98,2,False,True,False,True,675.0,15,0,7,3,0,0,0,0,0,7492.0,1976,0.966666666666667,7.0,1298,16,3.0,3,2,1085,83,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.92172453036431,7.58933582317062,7.1693500166706,6889,49.0,3,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
